Number,HitsLastMonth,MissStreak,MissStreak_RollingMean,MissStreak_RollingStd,MissStreak_RollingSum,ThompsonProb
39,7.0,0,39.43333333333333,72.73792509500417,1183.0,0.18938326432318417
40,6.0,0,33.03333333333333,67.22708984624727,991.0,0.17720257977309006
41,4.0,180,22.066666666666666,57.31036695851407,662.0,0.18439780227892286
42,9.0,0,52.166666666666664,81.10320514663691,1565.0,0.12004508438196113
43,2.0,0,11.1,42.3013409749131,333.0,0.13636051760724544
44,6.0,0,34.46666666666667,70.16420805477692,1034.0,0.12285444051392723
45,4.0,175,22.733333333333334,58.973947101933156,682.0,0.22243307006078117
46,6.0,0,33.53333333333333,68.36148004558554,1006.0,0.16149329057780873
47,4.0,0,23.066666666666666,59.81922959956152,692.0,0.17192876938579463
48,3.0,0,15.566666666666666,47.60663770970377,467.0,0.1855852476586588
49,4.0,0,23.0,59.64666074417775,690.0,0.10742571329758843
1,2.0,0,11.066666666666666,42.11636862013542,332.0,0.13630393072836977
2,2.0,0,11.933333333333334,45.42590278330372,358.0,0.126557660592409
3,4.0,195,24.333333333333332,63.1950092602438,730.0,0.11566272885697518
4,4.0,181,23.0,59.72465556835485,690.0,0.18961047812042103
5,3.0,0,17.066666666666666,52.076822121735226,512.0,0.13336696042859447
6,2.0,0,11.4,43.39680585735187,342.0,0.0978931277507443
7,6.0,0,32.43333333333333,66.0181183768743,973.0,0.2111158559144069
8,4.0,0,22.666666666666668,58.794987666574485,680.0,0.24289827819237572
9,4.0,0,22.566666666666666,58.59721267546207,677.0,0.12202829373299363
10,7.0,0,40.6,74.93334969525736,1218.0,0.17156209511653103
11,5.0,0,28.733333333333334,65.4132398985327,862.0,0.10883566166730603
12,2.0,0,10.7,40.81341057493996,321.0,0.13236081663495328
13,9.0,0,49.233333333333334,76.53833086731136,1477.0,0.17919457668673422
14,3.0,0,16.233333333333334,49.589823297856626,487.0,0.2087410187049245
15,5.0,179,27.633333333333333,62.963308052543915,829.0,0.14172105318158076
16,5.0,0,28.866666666666667,65.68143249589372,866.0,0.14949618899491696
17,6.0,178,34.733333333333334,70.69064871743613,1042.0,0.14648285429621646
18,5.0,0,29.0,66.00470202686452,870.0,0.12523367266540406
19,4.0,0,22.866666666666667,59.380557211200404,686.0,0.12230893214607237
20,4.0,0,23.633333333333333,61.2887362849186,709.0,0.15225698005617216
21,4.0,0,22.333333333333332,57.986522413481524,670.0,0.130190678327548
22,3.0,0,17.7,54.08240838342654,531.0,0.13979594942609294
23,4.0,0,22.466666666666665,58.27150089101836,674.0,0.1390798077785585
24,4.0,192,23.766666666666666,61.74457023919584,713.0,0.17300314563617303
25,3.0,0,17.333333333333332,53.00444570380692,520.0,0.16638019646946275
26,8.0,0,44.2,74.6076634688144,1326.0,0.18669490420702753
27,1.0,0,5.933333333333334,32.498205078639856,178.0,0.13929325147078817
28,4.0,0,23.8,61.76395556387683,714.0,0.07664905685871576
29,4.0,0,24.066666666666666,62.425090741007246,722.0,0.13223559774060703
30,0.0,0,0.0,0.0,0.0,0.10133307106924469
31,6.0,0,33.03333333333333,67.23375759928594,991.0,0.1719991745159432
32,4.0,0,21.6,56.03176439029611,648.0,0.19515712723370232
33,4.0,0,22.066666666666666,57.221248364290474,662.0,0.14728907581938222
34,4.0,0,22.733333333333334,58.9979154122288,682.0,0.13420276650481222
35,1.0,0,5.533333333333333,30.30731484861923,166.0,0.1359929693006521
36,6.0,0,33.3,67.79896754376132,999.0,0.21294091740671464
37,3.0,0,17.666666666666668,53.95038163128153,530.0,0.07669000468359814
38,7.0,177,40.36666666666667,74.4735469505938,1211.0,0.21478764252903584
39,7.0,0,39.43333333333333,72.73792509500417,1183.0,0.21505456620188346
40,7.0,177,38.93333333333333,71.83694819824115,1168.0,0.13138097523615344
41,4.0,0,22.066666666666666,57.31036695851407,662.0,0.14407624900058857
42,9.0,0,52.166666666666664,81.10320514663691,1565.0,0.09825464142222505
43,2.0,0,11.1,42.3013409749131,333.0,0.14407576258112834
44,6.0,0,34.46666666666667,70.16420805477692,1034.0,0.08662916608861133
45,4.0,0,22.733333333333334,58.973947101933156,682.0,0.22742811165181007
46,5.0,0,28.4,64.68683178898586,852.0,0.1441227318016889
47,4.0,0,23.066666666666666,59.81922959956152,692.0,0.18839584308376148
48,2.0,0,10.733333333333333,40.9010018706509,322.0,0.19526517090447978
49,4.0,0,23.0,59.64666074417775,690.0,0.15075668588053756
1,2.0,0,11.066666666666666,42.11636862013542,332.0,0.14418011104893436
2,2.0,0,11.933333333333334,45.42590278330372,358.0,0.17668501140381593
3,4.0,0,24.333333333333332,63.1950092602438,730.0,0.07367494347956155
4,4.0,0,23.0,59.72465556835485,690.0,0.18146094636069912
5,4.0,182,23.133333333333333,60.015936580862935,694.0,0.18969456694085152
6,2.0,0,11.4,43.39680585735187,342.0,0.10846216884283888
7,6.0,0,32.43333333333333,66.0181183768743,973.0,0.16007942536911354
8,5.0,179,28.633333333333333,65.15418494687778,859.0,0.1447255256992139
9,3.0,0,17.166666666666668,52.44641490875814,515.0,0.09824302704111972
10,6.0,0,35.233333333333334,71.70903051548854,1057.0,0.15390621764762422
11,5.0,0,28.733333333333334,65.4132398985327,862.0,0.11227701306877484
12,2.0,0,10.7,40.81341057493996,321.0,0.15569805794186067
13,9.0,0,49.233333333333334,76.53833086731136,1477.0,0.13111237687536897
14,3.0,0,16.233333333333334,49.589823297856626,487.0,0.22105109643422002
15,4.0,0,22.5,58.41926347385412,675.0,0.15871423316238994
16,5.0,0,28.866666666666667,65.68143249589372,866.0,0.17754901981025464
17,6.0,0,34.733333333333334,70.69064871743613,1042.0,0.17050039604324418
18,5.0,0,29.0,66.00470202686452,870.0,0.1563996246844188
19,4.0,0,22.866666666666667,59.380557211200404,686.0,0.11071207478065384
20,4.0,0,23.633333333333333,61.2887362849186,709.0,0.1347939485799153
21,5.0,185,28.5,64.94865345953599,855.0,0.11695115426214145
22,3.0,0,17.7,54.08240838342654,531.0,0.1060518845663805
23,4.0,0,22.466666666666665,58.27150089101836,674.0,0.11788341270852566
24,4.0,0,23.766666666666666,61.74457023919584,713.0,0.07293419225435831
25,3.0,0,17.333333333333332,53.00444570380692,520.0,0.17277371502015862
26,8.0,0,44.2,74.6076634688144,1326.0,0.14989829724385811
27,2.0,185,12.1,46.05719832166715,363.0,0.10344148861188893
28,5.0,194,30.266666666666666,68.92671437130154,908.0,0.08468137654333868
29,4.0,0,24.066666666666666,62.425090741007246,722.0,0.10198708545703772
30,0.0,0,0.0,0.0,0.0,0.11565730305947867
31,6.0,0,33.03333333333333,67.23375759928594,991.0,0.18171301346801488
32,3.0,0,16.366666666666667,49.95134414216694,491.0,0.1655756451972319
33,4.0,0,22.066666666666666,57.221248364290474,662.0,0.16246795719127904
34,4.0,0,22.733333333333334,58.9979154122288,682.0,0.12322093095888899
35,1.0,0,5.533333333333333,30.30731484861923,166.0,0.11529400443578895
36,7.0,179,39.266666666666666,72.48207071209158,1178.0,0.1804752743529267
37,3.0,0,17.666666666666668,53.95038163128153,530.0,0.1247391452794595
38,7.0,0,40.36666666666667,74.4735469505938,1211.0,0.1553332479416612
39,7.0,0,39.43333333333333,72.73792509500417,1183.0,0.15831413416051643
40,7.0,0,38.93333333333333,71.83694819824115,1168.0,0.14764712044343234
41,4.0,0,22.066666666666666,57.31036695851407,662.0,0.1638686996961532
42,9.0,189,52.86666666666667,82.2203655169881,1586.0,0.13142406522286867
43,2.0,0,11.1,42.3013409749131,333.0,0.16823113371047316
44,5.0,0,28.966666666666665,65.91765151770196,869.0,0.10490938791225593
45,4.0,0,22.733333333333334,58.973947101933156,682.0,0.20007798007606928
46,4.0,0,23.266666666666666,60.3403755336361,698.0,0.1495837745128405
47,4.0,0,23.066666666666666,59.81922959956152,692.0,0.19021923815539182
48,2.0,0,10.733333333333333,40.9010018706509,322.0,0.18428219195387424
49,4.0,0,23.0,59.64666074417775,690.0,0.11262583983104268
1,2.0,0,11.066666666666666,42.11636862013542,332.0,0.13045451594008603
2,2.0,0,11.933333333333334,45.42590278330372,358.0,0.12734852800982246
3,5.0,196,30.866666666666667,70.32227946039397,926.0,0.06300529771713255
4,4.0,0,23.0,59.72465556835485,690.0,0.13742626184220347
5,4.0,0,23.133333333333333,60.015936580862935,694.0,0.18649204168252442
6,3.0,192,17.8,54.41627545581155,534.0,0.11513672292740133
7,6.0,0,32.43333333333333,66.0181183768743,973.0,0.15350531017446542
8,5.0,0,28.633333333333333,65.15418494687778,859.0,0.12533417082634293
9,2.0,0,11.766666666666667,44.802773415795656,353.0,0.10934240607115285
10,6.0,0,35.233333333333334,71.70903051548854,1057.0,0.14852237570539956
11,4.0,0,23.166666666666668,60.133806736674174,695.0,0.1097623537050157
12,1.0,0,5.7,31.220185777794466,171.0,0.15350642482140517
13,8.0,0,44.0,74.24888249478332,1320.0,0.15040847512392014
14,3.0,0,16.233333333333334,49.589823297856626,487.0,0.1646356575264035
15,4.0,0,22.5,58.41926347385412,675.0,0.1968637731861014
16,6.0,182,34.93333333333333,71.1045530979864,1048.0,0.13996238899421087
17,6.0,0,34.733333333333334,70.69064871743613,1042.0,0.16784231802397356
18,5.0,0,29.0,66.00470202686452,870.0,0.09875204400801736
19,3.0,0,17.5,53.44462167708643,525.0,0.161649596469723
20,4.0,0,23.633333333333333,61.2887362849186,709.0,0.15948934825306108
21,5.0,0,28.5,64.94865345953599,855.0,0.15653108194248422
22,3.0,0,17.7,54.08240838342654,531.0,0.10938782253249169
23,4.0,0,22.466666666666665,58.27150089101836,674.0,0.1857477924025528
24,4.0,0,23.766666666666666,61.74457023919584,713.0,0.07735056261339072
25,3.0,0,17.333333333333332,53.00444570380692,520.0,0.15169888881649993
26,7.0,0,38.93333333333333,71.82206621507277,1168.0,0.17503269169497418
27,2.0,0,12.1,46.05719832166715,363.0,0.14284361555636452
28,5.0,0,30.266666666666666,68.92671437130154,908.0,0.09168342068889351
29,4.0,0,24.066666666666666,62.425090741007246,722.0,0.12431772225276051
30,0.0,0,0.0,0.0,0.0,0.08931488583246164
31,6.0,0,33.03333333333333,67.23375759928594,991.0,0.1402823405001693
32,3.0,0,16.366666666666667,49.95134414216694,491.0,0.09177150835041817
33,5.0,180,28.066666666666666,63.87754088789781,842.0,0.18621255464034117
34,5.0,187,28.966666666666665,65.97882802177101,869.0,0.12207945594720424
35,1.0,0,5.533333333333333,30.30731484861923,166.0,0.1583489131483192
36,8.0,179,45.233333333333334,76.39989318160674,1357.0,0.19869909553129195
37,3.0,0,17.666666666666668,53.95038163128153,530.0,0.13038516633057684
38,7.0,0,40.36666666666667,74.4735469505938,1211.0,0.19918333450127929
39,7.0,0,39.43333333333333,72.73792509500417,1183.0,0.12374221835812067
40,7.0,0,38.93333333333333,71.83694819824115,1168.0,0.16387937692740026
41,4.0,0,22.066666666666666,57.31036695851407,662.0,0.1271663903330155
42,8.0,0,47.266666666666666,79.7936707080046,1418.0,0.12575648798103128
43,2.0,0,11.1,42.3013409749131,333.0,0.13658041916560534
44,6.0,190,35.3,71.89511037999542,1059.0,0.14145558474234815
45,4.0,0,22.733333333333334,58.973947101933156,682.0,0.15660629939913487
46,4.0,0,23.266666666666666,60.3403755336361,698.0,0.15478140675407714
47,4.0,0,23.066666666666666,59.81922959956152,692.0,0.1647751231957333
48,2.0,0,10.733333333333333,40.9010018706509,322.0,0.19327421578049508
49,4.0,0,23.0,59.64666074417775,690.0,0.10048393806863591
1,2.0,0,11.066666666666666,42.11636862013542,332.0,0.14494625473780082
2,2.0,0,11.933333333333334,45.42590278330372,358.0,0.13977119409769945
3,5.0,0,30.866666666666667,70.32227946039397,926.0,0.0789038386720203
4,4.0,0,23.0,59.72465556835485,690.0,0.12490794959891349
5,4.0,0,23.133333333333333,60.015936580862935,694.0,0.1623593599552955
6,4.0,192,24.2,62.882704162262456,726.0,0.11933765531531014
7,5.0,0,27.2,61.897245217515454,816.0,0.17626119036953758
8,5.0,0,28.633333333333333,65.15418494687778,859.0,0.20041503956444348
9,2.0,0,11.766666666666667,44.802773415795656,353.0,0.12415494009148373
10,6.0,0,35.233333333333334,71.70903051548854,1057.0,0.182349016502062
11,3.0,0,17.6,53.75076583255544,528.0,0.13033220768504059
12,2.0,179,11.666666666666666,44.41134783016559,350.0,0.14704637540877602
13,9.0,179,49.96666666666667,77.70300812236532,1499.0,0.16794733474431991
14,3.0,0,16.233333333333334,49.589823297856626,487.0,0.21369323969094403
15,4.0,0,22.5,58.41926347385412,675.0,0.2133255754834549
16,6.0,0,34.93333333333333,71.1045530979864,1048.0,0.15200795482440912
17,6.0,0,34.733333333333334,70.69064871743613,1042.0,0.1762971575495512
18,5.0,0,29.0,66.00470202686452,870.0,0.12357983972260031
19,4.0,188,23.766666666666666,61.70546465116434,713.0,0.1024512092854226
20,4.0,0,23.633333333333333,61.2887362849186,709.0,0.11423791809270241
21,4.0,0,23.133333333333333,60.092878305074606,694.0,0.12372102188911849
22,3.0,0,17.7,54.08240838342654,531.0,0.08291689136174674
23,4.0,0,22.466666666666665,58.27150089101836,674.0,0.1500019549689948
24,3.0,0,18.166666666666668,55.516436418809135,545.0,0.09113385792842991
25,2.0,0,12.066666666666666,45.92192274399828,362.0,0.1267197679784212
26,7.0,0,38.93333333333333,71.82206621507277,1168.0,0.18647720208287033
27,2.0,0,12.1,46.05719832166715,363.0,0.12648053927415875
28,6.0,195,36.766666666666666,74.90899459520443,1103.0,0.113428240752952
29,4.0,0,24.066666666666666,62.425090741007246,722.0,0.08943088137876111
30,0.0,0,0.0,0.0,0.0,0.12930647618928712
31,7.0,176,38.9,71.77712151106223,1167.0,0.24596115338196017
32,3.0,0,16.366666666666667,49.95134414216694,491.0,0.14889538874828243
33,5.0,0,28.066666666666666,63.87754088789781,842.0,0.2125776241259449
34,5.0,0,28.966666666666665,65.97882802177101,869.0,0.127785602287949
35,1.0,0,5.533333333333333,30.30731484861923,166.0,0.15925543535761857
36,8.0,0,45.233333333333334,76.39989318160674,1357.0,0.16806415865968202
37,3.0,0,17.666666666666668,53.95038163128153,530.0,0.08444086685854303
38,7.0,0,40.36666666666667,74.4735469505938,1211.0,0.2044587681020704
39,7.0,0,39.43333333333333,72.73792509500417,1183.0,0.1575897452220684
40,7.0,0,38.93333333333333,71.83694819824115,1168.0,0.19179205576583397
41,4.0,0,22.066666666666666,57.31036695851407,662.0,0.1367251422597678
42,8.0,0,47.266666666666666,79.7936707080046,1418.0,0.10521416225951673
43,1.0,0,5.833333333333333,31.95048252113469,175.0,0.15674850420355285
44,6.0,190,36.1,73.51488237788647,1083.0,0.098082741776896
45,4.0,0,22.733333333333334,58.973947101933156,682.0,0.18603158338349476
46,4.0,0,23.266666666666666,60.3403755336361,698.0,0.1499921528049062
47,4.0,0,23.066666666666666,59.81922959956152,692.0,0.16806993935033668
48,2.0,0,10.733333333333333,40.9010018706509,322.0,0.16738052810421972
49,4.0,0,23.0,59.64666074417775,690.0,0.1028930854063655
1,2.0,0,11.066666666666666,42.11636862013542,332.0,0.15426700125701115
2,2.0,0,11.933333333333334,45.42590278330372,358.0,0.11476283660039927
3,4.0,0,25.133333333333333,65.24739832748695,754.0,0.07557512475708937
4,4.0,0,23.0,59.72465556835485,690.0,0.13193906862750032
5,4.0,0,23.133333333333333,60.015936580862935,694.0,0.17638435710538816
6,5.0,192,30.6,69.73229598577889,918.0,0.12310696905131571
7,5.0,0,27.2,61.897245217515454,816.0,0.18301706251950164
8,5.0,0,28.633333333333333,65.15418494687778,859.0,0.18574532144757339
9,2.0,0,11.766666666666667,44.802773415795656,353.0,0.1436316736101106
10,6.0,0,35.233333333333334,71.70903051548854,1057.0,0.14722909406510787
11,3.0,0,17.6,53.75076583255544,528.0,0.07050926366443593
12,2.0,0,11.666666666666666,44.41134783016559,350.0,0.20059041822131657
13,9.0,0,49.96666666666667,77.70300812236532,1499.0,0.2119813793115945
14,3.0,0,16.233333333333334,49.589823297856626,487.0,0.15722864275586707
15,5.0,182,28.566666666666666,65.07326551708829,857.0,0.16058356066915425
16,7.0,183,41.03333333333333,75.70518286513597,1231.0,0.13942158108796776
17,6.0,0,34.733333333333334,70.69064871743613,1042.0,0.19169152600543465
18,4.0,0,23.433333333333334,60.80193017202397,703.0,0.15695576630526376
19,4.0,0,23.766666666666666,61.70546465116434,713.0,0.10683591442495277
20,4.0,0,23.633333333333333,61.2887362849186,709.0,0.1655564960869534
21,4.0,0,23.133333333333333,60.092878305074606,694.0,0.14522169111370847
22,2.0,0,12.1,46.09012909506764,363.0,0.11490022195981002
23,4.0,0,22.466666666666665,58.27150089101836,674.0,0.14027814841460404
24,3.0,0,18.166666666666668,55.516436418809135,545.0,0.0860837720393197
25,3.0,186,18.266666666666666,55.74259396197126,548.0,0.09964140458868512
26,6.0,0,33.63333333333333,68.44352483583836,1009.0,0.2083158946195494
27,2.0,0,12.1,46.05719832166715,363.0,0.18924302144955277
28,6.0,195,37.56666666666667,76.50318151298804,1127.0,0.10736605699727034
29,4.0,0,24.066666666666666,62.425090741007246,722.0,0.0995870704579772
30,0.0,0,0.0,0.0,0.0,0.13578668189795365
31,7.0,0,38.9,71.77712151106223,1167.0,0.27632701015156497
32,2.0,0,11.066666666666666,42.11636862013541,332.0,0.16355653894565114
33,5.0,0,28.066666666666666,63.87754088789781,842.0,0.1569950425042536
34,5.0,0,28.966666666666665,65.97882802177101,869.0,0.11776262731217449
35,1.0,0,5.533333333333333,30.30731484861923,166.0,0.14536387490355138
36,7.0,0,39.96666666666667,73.75845168794082,1199.0,0.14665429164047952
37,4.0,191,24.033333333333335,62.401637541142236,721.0,0.0895896825838954
38,7.0,0,40.36666666666667,74.4735469505938,1211.0,0.18371081684790455
39,7.0,0,39.43333333333333,72.73792509500417,1183.0,0.1881622948741185
40,7.0,0,38.93333333333333,71.83694819824115,1168.0,0.17491149019588229
41,4.0,0,22.066666666666666,57.31036695851407,662.0,0.16109781020708067
42,8.0,0,47.266666666666666,79.7936707080046,1418.0,0.14472745766574044
43,1.0,0,5.833333333333333,31.95048252113469,175.0,0.16118782640003268
44,7.0,190,42.43333333333333,78.32456052611592,1273.0,0.11047567226610819
45,4.0,0,22.733333333333334,58.973947101933156,682.0,0.1607932136538105
46,4.0,0,23.266666666666666,60.3403755336361,698.0,0.18987244052577795
47,4.0,0,23.066666666666666,59.81922959956152,692.0,0.174726882326329
48,2.0,0,10.733333333333333,40.9010018706509,322.0,0.200867682255497
49,4.0,0,23.0,59.64666074417775,690.0,0.11174897723309003
1,2.0,0,11.066666666666666,42.11636862013542,332.0,0.14267583278972584
2,2.0,0,11.933333333333334,45.42590278330372,358.0,0.16117033975511424
3,4.0,0,25.133333333333333,65.24739832748695,754.0,0.06531172373421838
4,5.0,185,29.166666666666668,66.44109827681874,875.0,0.12929305268584704
5,4.0,0,23.133333333333333,60.015936580862935,694.0,0.15884946667696068
6,4.0,0,25.033333333333335,64.9713376239375,751.0,0.1328406459317489
7,5.0,0,27.2,61.897245217515454,816.0,0.16030252161716865
8,5.0,0,28.633333333333333,65.15418494687778,859.0,0.17598137322588586
9,2.0,0,11.766666666666667,44.802773415795656,353.0,0.09583129632033009
10,6.0,0,35.233333333333334,71.70903051548854,1057.0,0.10332024866235422
11,3.0,0,17.6,53.75076583255544,528.0,0.12004741202229231
12,3.0,180,17.666666666666668,53.92161189991502,530.0,0.19698017823660488
13,9.0,0,49.96666666666667,77.70300812236532,1499.0,0.18222338507653768
14,3.0,0,16.233333333333334,49.589823297856626,487.0,0.20259922312085624
15,6.0,182,34.63333333333333,70.56983986697557,1039.0,0.13240792161215995
16,7.0,0,41.03333333333333,75.70518286513597,1231.0,0.15109146909612423
17,7.0,182,40.8,75.268439143073,1224.0,0.1699068699166804
18,3.0,0,17.866666666666667,54.52537108497314,536.0,0.11420601053298225
19,5.0,189,30.066666666666666,68.47246279285959,902.0,0.1522355406371407
20,4.0,0,23.633333333333333,61.2887362849186,709.0,0.16245754057255588
